,Date,Open,High,Low,Close,Adj Close,Volume,sentiment_score,MA7,MA20,MACD,20SD,upper_band,lower_band,EMA,logmomentum
2022-04-01,2022-04-01,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,307.18145751953125,27110500,-0.017353846153846157,309.35428728376115,296.53700103759763,-3.8580688511136714,12.669106951720451,321.8752149410385,271.19878713415676,309.6359444825493,5.731462533966681
2022-04-04,2022-04-04,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,312.6912841796875,24289600,0.3081,310.90714372907365,298.34000091552736,-3.646067050282568,12.594208017570931,323.5284169506692,273.1515848803855,313.1919823079852,5.74929744383057
2022-04-05,2022-04-05,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,308.6308898925781,23156700,0.24831818181818183,311.9357169015067,300.0915008544922,-4.175011008361537,11.70641800655218,323.5043368675966,276.67866484138784,311.65066402453675,5.736185141520809
2022-04-06,2022-04-06,305.19000244140625,307.0,296.7099914550781,299.5,297.333251953125,40110400,0.09139166666666665,310.3357151576451,300.64150085449216,-4.169006995017355,11.387207063745349,323.41591498198284,277.8670867270015,303.55022134151227,5.698769932832657
2022-04-07,2022-04-07,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,299.189697265625,31411200,-0.03267500000000001,308.3299996512277,301.43050079345704,-2.730805354664483,10.822086838214856,323.07467446988676,279.7863271170273,302.0967371919624,5.705015031802754
2022-04-08,2022-04-08,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,294.8215026855469,24361900,0.22965555555555556,305.9171447753906,302.27550048828124,-2.4266892579589694,9.664309250910657,321.60411899010256,282.9468819864599,298.67891321112285,5.690258101960729
2022-04-11,2022-04-11,291.7900085449219,292.6099853515625,285.0,285.260009765625,283.1962280273437,34569300,0.09057499999999999,302.6242893763951,302.7165008544922,-1.7369786981817015,8.561673875291913,319.83984860507604,285.5931531039084,289.73297758079093,5.649889346665417
2022-04-12,2022-04-12,289.239990234375,290.739990234375,280.489990234375,282.0599975585937,280.0193786621094,30966700,0.2825625,298.71571568080356,302.46200103759764,-1.095963664099429,9.107031747628737,320.6760645328551,284.2479375423402,284.6176575659928,5.638568160986175
2022-04-13,2022-04-13,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,285.5391540527344,21907200,0.2146777777777778,294.8085719517299,302.12350006103514,0.7503206212350619,9.5384513667633,321.20040279456174,283.04659732750855,286.6192159334559,5.658157279594085
2022-04-14,2022-04-14,288.0899963378906,288.3099975585937,279.32000732421875,279.8299865722656,277.8055114746094,28221600,0.27375,290.37285505022317,301.35399932861327,0.8423490150821067,10.67746977453877,322.7089388776908,279.99905977953574,282.0930630259957,5.6306022289572635
2022-04-18,2022-04-18,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,278.49053955078125,20778000,0.22018888888888888,287.6614249093192,300.35849914550784,2.27413914904389,11.651836629916325,323.66217240534047,277.0548258856752,281.0443470177798,5.633073807081481
2022-04-19,2022-04-19,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,283.2359313964844,22297700,-0.20852857142857142,285.36570957728793,299.6654983520508,3.670117114445304,12.129255652284675,323.92400965662017,275.40698704748144,283.8814408679057,5.6500299757198045
2022-04-20,2022-04-20,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,284.28826904296875,22906700,0.035036363636363616,283.84999302455356,298.7804977416992,3.3264545542886026,12.433652429923097,323.6478026015454,273.91319288185304,285.53380385701024,5.65375148971745
2022-04-21,2022-04-21,288.5799865722656,293.29998779296875,280.0599975585937,280.8099975585937,278.7784423828125,29454600,0.14866428571428572,283.2142769949777,297.8464981079102,2.6996876255443,13.063220633619835,323.97293937514985,271.7200568406705,282.38459965806584,5.6341107926816525
2022-04-22,2022-04-22,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,272.0474853515625,29405800,0.25478124999999996,282.06713431222096,296.3429977416992,2.6486245239504456,14.002285422715815,324.3475685871308,268.3384268962676,276.8148657388865,5.609581674786425
2022-04-25,2022-04-25,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,278.6890563964844,35678900,-0.04467999999999999,281.0814208984375,295.1949981689453,4.277585118136528,14.30698101475795,323.8089601984612,266.5810361394294,279.41828939343094,5.633789107199684
2022-04-26,2022-04-26,277.5,278.3599853515625,270.0,270.2200012207031,268.2650451660156,46518400,0.07557142857142855,279.7085658482143,293.1709976196289,4.164280280363357,14.85104613920487,322.87308989803864,263.46890534121917,273.2860972782791,5.595528893750169
2022-04-27,2022-04-27,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,281.1710205078125,63477700,0.18336153846153846,280.0942818777902,291.5614974975586,4.200372713824208,14.035963177086638,319.6334238517319,263.4895711433853,279.9086999065618,5.642686912954975
2022-04-28,2022-04-28,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,287.5346374511719,33646600,0.060229203539823035,280.71285574776783,290.3499984741211,4.192983463970791,13.018833502058238,316.3876654782376,264.3123314700046,286.389569890729,5.665145607958486
2022-04-29,2022-04-29,288.6099853515625,289.8800048828125,276.5,277.5199890136719,275.51220703125,37073900,0.1069469135802469,279.4499991280692,288.810498046875,2.766808820543133,12.596901945075526,314.00430193702607,263.61669415672395,280.47651597269095,5.622283111346381
2022-05-02,2022-05-02,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,282.4119567871094,35151100,0.11467619047619047,279.9728567940848,287.56299743652346,3.683266774819458,11.648174617940608,310.8593466724047,264.26664820064224,283.13883947136577,5.647106301768931
2022-05-03,2022-05-03,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,279.7414245605469,25978600,0.0066307692307692265,281.0799996512277,285.90349731445315,3.275551963787734,9.747171980175084,305.39784127480334,266.40915335410295,282.2329456766532,5.637571440196262
2022-05-04,2022-05-04,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,287.8821105957031,33599300,-0.09291875000000005,282.4028581891741,284.8584976196289,3.712128458731513,7.867626595814246,300.5937508112574,269.1232444280004,287.39765588310314,5.666357519583071
2022-05-05,2022-05-05,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,275.3434753417969,43260400,0.10576923076923077,283.4214303152902,283.75099792480466,2.706676477487065,7.231379566221408,298.2137570572475,269.2882387923618,280.6992226967115,5.621668200365451
2022-05-06,2022-05-06,274.8099975585937,279.25,271.2699890136719,274.7300109863281,272.742431640625,37780300,-0.008293333333333326,282.2085745675223,282.4189987182617,3.2514460405116097,6.194347439140208,294.80769359654215,270.0303038399813,276.7197482231226,5.612142259236652
2022-05-09,2022-05-09,270.0599975585937,272.3599853515625,263.32000732421875,264.5799865722656,262.66583251953125,47726000,0.19223684210526318,278.63000052315846,280.7994979858398,3.6192044581707137,6.419837232776452,293.6391724513927,267.95982352028693,268.62657378921796,5.5743568762720646
2022-05-10,2022-05-10,271.69000244140625,273.75,265.07000732421875,269.5,267.5502624511719,39336400,0.09913636363636363,277.48428780691967,280.0114974975586,3.917317426504951,6.799518116885699,293.61053373133,266.4124612637872,269.2088579297393,5.5928509139489195
2022-05-11,2022-05-11,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,258.6650085449219,48975900,0.06547857142857143,274.06714303152904,278.93599700927734,4.342931189457545,8.045448099427992,295.02689320813334,262.84510081042134,263.4362778385589,5.558949315241716
2022-05-12,2022-05-12,257.69000244140625,259.8800048828125,250.0200042724609,255.3500061035156,253.50262451171875,51033800,0.18911499999999998,270.2914297921317,277.3224975585937,5.412478539185884,9.343376493291817,296.00925054517734,258.63574457201,258.0454300151967,5.538711295265297
2022-05-13,2022-05-13,257.3500061035156,263.0400085449219,255.3500061035156,261.1199951171875,259.2308959960937,34925100,0.37295384615384614,266.1685703822545,276.38699798583986,6.641811701588381,9.99316976426293,296.37333751436574,256.40065845731397,260.09514008319053,5.561143044229566
2022-05-16,2022-05-16,259.9599914550781,265.82000732421875,255.77999877929688,261.5,259.608154296875,32550900,0.2329125,263.90428379603793,275.4359985351563,7.198849502336657,10.47266741244094,296.3813333600381,254.4906637102744,261.0317133610635,5.5626028611934215
2022-05-17,2022-05-17,266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,264.8896789550781,28828800,0.30114545454545455,262.7742832728795,274.5119995117187,7.018710460889963,10.371316793173492,295.2546330980657,253.76936592537174,264.89057600316704,5.5828194155464885
2022-05-18,2022-05-18,263.0,263.6000061035156,252.7700042724609,254.0800018310547,252.82933044433597,31356000,0.020294736842105265,261.27428545270647,272.8980003356934,6.340432894614878,10.927300245426338,294.7526008265461,251.0433998448407,257.68352655509216,5.533705651513766
2022-05-19,2022-05-19,253.8999938964844,257.6700134277344,251.8800048828125,253.13999938964844,251.89393615722656,32692300,-0.17528666666666665,258.9371425083705,271.5145004272461,6.965481557026749,11.603559761908484,294.7216199510631,248.30738090342913,254.65450844479633,5.529984486382438
2022-05-20,2022-05-20,257.239990234375,258.5400085449219,246.44000244140625,252.55999755859372,251.3168029785156,39199300,0.4193818181818182,257.79571533203125,270.4410003662109,6.810343505703088,12.329055931828984,295.09911222986887,245.78288850255294,253.2581678539946,5.527681519970237
2022-05-23,2022-05-23,255.4900054931641,261.5,253.42999267578125,260.6499938964844,259.3669738769531,33175400,0.13920833333333335,258.5528564453125,269.4375,7.426342077344543,12.264996132891547,293.9674922657831,244.9075077342169,258.1860518823211,5.559334546783624
2022-05-24,2022-05-24,257.8900146484375,261.3299865722656,253.5,259.6199951171875,258.342041015625,29043900,0.1922470588235294,258.3385707310268,268.9074996948242,7.4376059810056745,12.456926967821143,293.8213536304665,243.9936457591819,259.1420140388987,5.555359783987447
2022-05-25,2022-05-25,258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,261.2277526855469,28547900,0.21153000000000005,258.4842834472656,267.8724990844727,7.557740261554272,12.05874574008414,291.98999056464095,243.7550076043044,261.3939973554141,5.56651072040644
2022-05-26,2022-05-26,262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,264.59112548828125,25002100,0.16086666666666663,258.3528529575893,266.6859985351563,7.230639454846255,10.918838560601857,288.52367565636,244.84832141395256,264.3979950494609,5.579352373237195
2022-05-27,2022-05-27,268.4800109863281,273.3399963378906,267.5599975585937,273.239990234375,271.8949890136719,26910800,0.3347608695652174,261.08999415806363,266.4719985961914,6.52164787420071,10.735732791316837,287.9434641788251,245.0005330135577,270.29265850607027,5.606683994321267
2022-05-31,2022-05-31,272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,270.5317687988281,37827700,0.12675294117647057,263.76570783342635,265.8419982910156,5.221537742273711,9.96608848213961,285.77417525529484,245.9098213267364,271.34421624681505,5.6016389829610915
2022-06-01,2022-06-01,275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,271.0790405273437,25292200,0.06701052631578944,266.6028529575893,265.3739990234375,3.765877722110133,9.380846753185457,284.1356925298084,246.61230551706657,272.0614143674279,5.603667486125386
2022-06-02,2022-06-02,264.45001220703125,274.6499938964844,261.6000061035156,274.5799865722656,273.2283935546875,44008200,0.18632857142857143,268.5928519112723,264.6039978027344,4.364650966642046,7.744069971552855,280.0921377458401,249.11585785962868,273.7404625039864,5.611594034579733
2022-06-03,2022-06-03,270.3099975585937,273.45001220703125,268.4100036621094,270.0199890136719,268.6908569335937,28059000,0.1191142857142857,270.0785653250558,264.2374969482422,3.660162547642983,7.267909097816389,278.773315143875,249.70167875260944,271.26014684377674,5.594785685442102
2022-06-06,2022-06-06,272.0599975585937,274.17999267578125,267.2200012207031,268.75,267.4270935058594,22400300,0.2131804878048781,270.96856689453125,263.9384963989258,2.6998925393774584,6.9286185940374345,277.79573358700065,250.08125921085093,269.58671561459226,5.590053709327858
2022-06-07,2022-06-07,266.6400146484375,273.1300048828125,265.94000244140625,272.5,271.1586608886719,22860700,0.11275454545454545,271.9114249093192,264.3344970703125,2.9906772251522398,7.188663811296837,278.7118246929062,249.95716944771885,271.5289052048641,5.60396213937399
2022-06-08,2022-06-08,271.7099914550781,273.0,269.6099853515625,270.4100036621094,269.0789489746094,17372300,0.29010833333333336,271.50714111328125,264.37999725341797,2.3163874441460734,7.225862960454988,278.8317231743279,249.928271332508,270.7829708430276,5.5962343964052925
2022-06-09,2022-06-09,267.7799987792969,272.7099914550781,264.6300048828125,264.7900085449219,263.4866027832031,26439700,0.10421249999999999,270.49571446010043,264.5919982910156,1.9352032105226726,7.16955941880382,278.93111712862327,250.25287945340799,266.7876626442905,5.575153364451915
2022-06-10,2022-06-10,260.5799865722656,260.5799865722656,252.52999877929688,252.9900054931641,251.74468994140625,31422800,0.3066071428571429,267.71999904087613,264.4739982604981,1.8140457675521588,7.346901961045093,279.1678021825883,249.7801943384079,257.58922454353956,5.529389425983503
2022-06-13,2022-06-13,245.1100006103516,249.0200042724609,241.52999877929688,242.25999450683597,241.06748962402344,46135800,0.1990466666666667,263.1028573172433,263.53099822998047,3.197134676854944,8.855536610713944,281.2420714514084,245.8199250085526,247.3697378524038,5.485875167368589
2022-06-14,2022-06-14,243.8600006103516,245.7400054931641,241.50999450683597,244.4900054931641,243.2865295410156,28651500,0.18464,259.45571681431363,262.68049850463865,4.569331908849961,9.824666860690309,282.3298322260193,243.03116478325802,245.44991627957734,5.495075896477656
2022-06-15,2022-06-15,248.30999755859372,255.3000030517578,246.4199981689453,251.75999450683597,250.52073669433597,33111700,0.14201999999999998,257.028573172433,261.92749786376953,5.453425923778013,10.064892538822978,282.0572829414155,241.79771278612358,249.65663509774973,5.524496284499706
2022-06-16,2022-06-16,245.97999572753903,247.4199981689453,243.0200042724609,244.97000122070312,243.76416015625,33169200,0.12542727272727275,253.09571620396204,261.471997833252,5.978759934001744,10.629064095560505,282.73012602437296,240.21386964213096,246.53221251305197,5.497045271917955
2022-06-17,2022-06-17,244.6999969482422,250.5,244.02999877929688,247.6499938964844,246.4309539794922,43084800,0.16433333333333333,249.84428623744424,261.19749755859374,6.706143510951819,10.92240973544804,283.0423170294898,239.35267808769765,247.27740010200694,5.507970302934093
2022-06-21,2022-06-21,250.25999450683597,254.75,249.50999450683597,253.7400054931641,252.49099731445312,29928300,0.21231999999999998,248.2657143729074,261.2564979553223,6.828953931573324,10.876386336005403,283.0092706273331,239.5037252833115,251.58580369611173,5.532361314064981
2022-06-22,2022-06-22,251.88999938964844,257.1700134277344,250.3699951171875,253.1300048828125,251.8839874267578,25939900,0.6025,248.2857142857143,260.8804985046387,6.5910530778922976,11.027392557237038,282.9352836191128,238.82571339016462,252.61527115391223,5.5299448468768055
2022-06-23,2022-06-23,255.57000732421875,259.3699951171875,253.6300048828125,258.8599853515625,257.58575439453125,25861400,0.2317875,250.6571415492467,260.8424980163574,6.2019711473008385,11.033272810927086,282.9090436382116,238.77595239450324,256.7784139523457,5.552416745174974
2022-06-24,2022-06-24,261.8099975585937,267.9800109863281,261.7200012207031,267.70001220703125,266.3822937011719,33923200,0.29005000000000003,253.97285679408486,261.1014991760254,5.558768505018378,11.13505361767525,283.3716064113759,238.8313919406749,264.05947945546944,5.586124476958614
2022-06-27,2022-06-27,268.2099914550781,268.29998779296875,263.2799987792969,264.8900146484375,263.58612060546875,24615100,0.34098,255.84857395717077,261.05100021362307,3.865847160540227,11.114417515101511,283.2798352438261,238.82216518342005,264.6131695841148,5.575532405159607
2022-06-28,2022-06-28,263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,255.21751403808597,27295500,0.18191428571428572,257.49286106654574,260.2130012512207,2.4853971956621876,10.773634672003723,281.7602705952281,238.66573190721326,259.191063852257,5.543144171696081
2022-06-29,2022-06-29,257.5899963378906,261.9700012207031,255.75999450683597,260.260009765625,258.9788818359375,20069800,-0.01333333333333332,259.2942919049944,259.63250198364256,2.553133607467032,10.419440314007874,280.4713826116583,238.7936213556268,259.903694461169,5.5578314568391995
2022-06-30,2022-06-30,257.04998779296875,259.5299987792969,252.8999938964844,256.8299865722656,255.5657501220703,31730900,0.18047777777777774,259.7357177734375,258.85300064086914,2.436537732480474,9.986599414680896,278.8261994702309,238.87980181150735,257.8545558685667,5.544513108905456
2022-07-01,2022-07-01,256.3900146484375,259.7699890136719,254.6100006103516,259.5799865722656,258.30224609375,22837700,-0.19525555555555554,260.65714372907365,258.10300064086914,2.620151862754426,9.281706999239487,276.6664146393481,239.53958664239016,259.00484300436597,5.555205071897663
2022-07-05,2022-07-05,256.1600036621094,262.9800109863281,254.7400054931641,262.8500061035156,261.55615234375,22941000,0.31523333333333337,261.2271466936384,257.7445014953613,3.048112837558847,8.928961240383591,275.6024239761285,239.88657901459413,261.5682850704657,5.567771844034702
2022-07-06,2022-07-06,263.75,267.989990234375,262.3999938964844,266.2099914550781,264.89959716796875,23824400,0.17221999999999998,261.01428658621654,257.61750106811525,2.5061090685993577,8.781024902910717,275.1795508739367,240.05545126229381,264.66275599354066,5.580521932771994
2022-07-07,2022-07-07,265.1199951171875,269.0599975585937,265.0199890136719,268.3999938964844,267.07879638671875,20859900,0.04405714285714284,261.51571219308033,257.41250076293943,2.032390666966137,8.457181449106347,274.3268636611521,240.49813786472674,267.15424792883647,5.588745641842429
2022-07-08,2022-07-08,264.7900085449219,268.1000061035156,263.2900085449219,267.6600036621094,266.34246826171875,19658800,0.35070909090909097,263.11285400390625,257.27500076293944,1.6714145850991144,8.25467189010858,273.7843445431566,240.76565698272228,267.49141841768505,5.585974452420566
2022-07-11,2022-07-11,265.6499938964844,266.5299987792969,262.17999267578125,264.510009765625,263.2079772949219,19455200,0.31771875,263.7199968610491,257.2610008239746,1.0366192148398454,8.241482510968812,273.7439658459122,240.77803580203698,265.503812649645,5.574091354985233
2022-07-12,2022-07-12,265.8800048828125,265.94000244140625,252.0399932861328,253.6699981689453,252.42132568359372,35868500,0.20072,263.26856994628906,257.29500045776365,-0.32388253443667736,8.224320240808762,273.7436409393812,240.84635997614612,257.6146029958452,5.532084282252555
2022-07-13,2022-07-13,250.19000244140625,253.5500030517578,248.1100006103516,252.72000122070312,251.47601318359372,29497400,0.4878333333333334,262.288572038923,257.81800079345703,0.8182192498608742,7.52035151787652,272.85870382921007,242.777297757704,254.3515351457505,5.528317363508181
2022-07-14,2022-07-14,250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,252.82933044433597,25102800,0.25911666666666666,261.0357142857143,258.29750061035156,1.7748143178180271,6.9065065741866345,272.11051375872484,244.4844874619783,254.1705129359533,5.533705651513766
2022-07-15,2022-07-15,255.72000122070312,260.3699951171875,254.7700042724609,256.7200012207031,255.45632934570312,29774100,0.3584,259.6800013950893,258.5455009460449,1.9473063206898473,6.746602509751575,272.03870596554805,245.05229592654177,255.8701717924532,5.544083100672119
2022-07-18,2022-07-18,259.75,260.8399963378906,253.3000030517578,254.25,252.99847412109372,20975000,0.19308999999999998,257.65857369559154,259.00950088500974,1.2686912100854215,6.046606180698093,271.1027132464059,246.91628852361356,254.79005726415107,5.5343771431287925
2022-07-19,2022-07-19,257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,258.25250244140625,25012600,0.392725,256.4971444266183,259.6035011291504,1.384835936635966,5.423357248340848,270.4502156258321,248.7567866324687,257.9500182742483,5.55501173665162
2022-07-20,2022-07-20,259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,260.97900390625,22788300,0.39666666666666667,256.17714146205356,260.0300003051758,1.3283113442794274,5.271246824651434,270.57249395447866,249.48750665587295,260.82999876719737,5.565554313323045
2022-07-21,2022-07-21,259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,263.5363464355469,22404700,0.2512750000000001,257.77285548618863,260.61549987792966,1.5031885029801515,5.112444819693266,270.8403895173162,250.39061023854313,263.5033304809929,5.57534284493125
2022-07-22,2022-07-22,265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,259.078369140625,21881300,0.07139166666666669,258.8642817905971,260.6904998779297,0.5103084501946569,5.096312934881973,270.88312574769367,250.49787400816575,261.4077670613726,5.558217001508194
2022-07-25,2022-07-25,261.0,261.5,256.8099975585937,258.8299865722656,257.5559387207031,21056000,0.256,259.54285103934154,260.2469985961914,0.2099558318402046,4.833382187319837,269.9137629708311,250.58023422155173,259.6892467353013,5.552300400933419
2022-07-26,2022-07-26,259.8599853515625,259.8800048828125,249.57000732421875,251.8999938964844,250.6600341796875,39348000,-0.02221052631578947,258.8542785644531,259.5974975585938,-0.3904313167707869,5.044788563948753,269.68707468649126,249.50792043069626,254.49641150942338,5.525054429045889
2022-07-27,2022-07-27,261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,267.4171447753906,45994000,0.2672,260.92427716936385,260.2104965209961,0.10032156664317426,5.379782018105776,270.97006055720766,249.45093248478457,263.99213065939114,5.590016323883466
2022-07-28,2022-07-28,269.75,277.8399963378906,267.8699951171875,276.4100036621094,275.04937744140625,33459300,0.1484288659793814,263.33570643833707,261.0179962158203,-0.1833357768755377,6.485934180148369,273.98986457611704,248.04612785552354,272.2707126612033,5.618260909752894
2022-07-29,2022-07-29,277.70001220703125,282.0,276.6300048828125,280.739990234375,279.35809326171875,32152800,0.32803846153846156,265.97427804129467,262.21349639892577,-1.2299266824249457,7.753140997219093,277.719778393364,246.7072144044876,277.9168977099844,5.633860565441509
2022-08-01,2022-08-01,277.82000732421875,281.2799987792969,275.8399963378906,278.010009765625,276.6415100097656,21539600,0.2422818181818182,267.85570853097096,263.13499755859374,-2.221927009819865,8.484424999666166,280.1038475579261,246.16614755926142,277.97897241374477,5.624053641872433
2022-08-02,2022-08-02,276.0,277.8900146484375,272.3800048828125,274.82000732421875,273.4672546386719,22754200,0.21520000000000003,269.92142595563615,263.7334976196289,-2.927944238099485,8.87639705996323,281.4862917395554,245.98070349970246,275.87299568739405,5.612470982953907
2022-08-03,2022-08-03,276.760009765625,283.5,276.6099853515625,282.4700012207031,281.07958984375,23518900,0.26573571428571424,273.29857090541293,264.54649810791017,-3.011430280720333,9.810633919518953,284.16776594694807,244.92523026887227,280.27099937626673,5.640025874301381
2022-08-04,2022-08-04,281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,282.2537536621094,18098700,0.45128749999999995,277.8342851911272,265.30899810791016,-3.6654245141390334,10.680006447625253,286.6690110031607,243.94898521265964,282.52366238974514,5.6442093615274
2022-08-05,2022-08-05,279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,281.51739501953125,16774600,0.3561933333333333,279.8585728236607,266.07149810791014,-3.762081973878253,11.378253175311198,288.8280044585325,243.31499175728774,282.78122323798794,5.641587884053433
2022-08-08,2022-08-08,284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,278.9401550292969,18739200,0.2554111111111111,280.4171447753906,266.8619979858398,-4.69778571671236,11.805244661884549,290.47248730960894,243.25150866207073,281.14041262880846,5.632358104199439
2022-08-09,2022-08-09,279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,280.910400390625,23405200,0.32835000000000003,280.64000156947543,268.293497467041,-4.594735183853743,11.857112197980857,292.0077218630027,244.57927307107929,281.91346273824865,5.639421672100747
2022-08-10,2022-08-10,288.1700134277344,289.8099975585937,286.94000244140625,289.1600036621094,287.73663330078125,24687800,0.19227692307692307,282.2328578404018,270.1154975891113,-5.235480999940762,12.134584525215274,294.3846666395419,245.84632853868078,286.74449002082247,5.663515894136243
2022-08-11,2022-08-11,290.8500061035156,291.2099914550781,286.510009765625,287.0199890136719,285.6071472167969,20065900,0.24193333333333333,283.97571236746654,271.7624969482422,-6.237370465497122,12.07887947645795,295.9202559011581,247.60473799532627,286.9281560160554,5.65606170003374
2022-08-12,2022-08-12,288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,290.4731140136719,22619700,0.14254666666666668,285.3242841448103,273.5219970703125,-6.2680544142725125,12.33270319582546,298.1874034619634,248.8565906786616,290.2493877800914,5.673013953573026
2022-08-15,2022-08-15,291.0,294.17999267578125,290.1099853515625,293.4700012207031,292.0254211425781,18085700,0.5369714285714285,286.7271423339844,275.48299713134764,-6.4537107268211,12.224691079787394,299.9323792909224,251.03361497177286,292.39646340716587,5.678362101483062
2022-08-16,2022-08-16,291.989990234375,294.0400085449219,290.4200134277344,292.7099914550781,291.2691650390625,18102900,0.21935333333333334,288.1271405901228,277.1419967651367,-6.706076439890012,12.197160906149461,301.5363185774356,252.74767495283777,292.605482105774,5.6757601287899115
2022-08-17,2022-08-17,289.739990234375,293.3500061035156,289.4700012207031,291.32000732421875,290.5013427734375,18253400,0.022425000000000014,289.69856916155135,278.59449768066406,-6.575979143664199,12.061875868557234,302.7182494177785,254.4707459435496,291.7484989180705,5.6709837881329035
2022-08-18,2022-08-18,290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,289.35455322265625,17186200,0.6192666666666667,290.82285853794644,279.8609985351562,-6.535522619407516,11.869939717921957,303.60087797100016,256.1211190993123,290.6961752578464,5.667014796899419
2022-08-19,2022-08-19,288.8999938964844,289.25,285.5599975585937,286.1499938964844,285.3458557128906,20570000,0.17518333333333333,290.39285714285717,281.15049896240237,-6.528891197969415,11.009612139221293,303.169723240845,259.13127468395976,287.66538768360505,5.653015336197969
2022-08-22,2022-08-22,282.0799865722656,282.4599914550781,277.2200012207031,277.75,276.9694519042969,25061100,0.14723750000000002,289.0685729980469,282.09649963378905,-6.053621245363615,9.729173178737584,301.55484599126424,262.63815327631386,281.05512922786835,5.623114571588746
2022-08-23,2022-08-23,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,275.66314697265625,17527400,0.32234999999999997,286.8585728236607,283.32350006103513,-4.890963179166363,6.838497083541869,297.0004942281189,269.64650589395137,277.9783780368936,5.618369827893927
2022-08-24,2022-08-24,275.4100036621094,277.2300109863281,275.1099853515625,275.7900085449219,275.0149841308594,18137000,0.31281818181818183,284.3328595842634,283.6760009765625,-3.8139976143983176,6.199004175208143,296.07400932697874,271.2779926261462,276.5194650422458,5.616007200680355
2022-08-25,2022-08-25,277.3299865722656,279.0199890136719,274.5199890136719,278.8500061035156,278.0663757324219,16583400,0.2208375,282.3528616768973,283.7980010986328,-2.9911417695101363,6.071171011063788,295.9403431207604,271.65565907650523,278.0731590830924,5.627081421692875
2022-08-26,2022-08-26,279.0799865722656,280.3399963378906,267.9800109863281,268.0899963378906,267.33660888671875,27549300,0.21155000000000002,279.03428867885043,283.1655014038086,-3.3613134434822314,6.995156584924216,297.15581457365704,269.17518823396017,271.41771725295786,5.587585666542545
2022-08-29,2022-08-29,265.8500061035156,267.3999938964844,263.8500061035156,265.2300109863281,264.4846496582031,20338500,0.2487125,275.47143118722096,282.52650146484376,-1.9147396341680292,8.00213261492068,298.5307666946851,266.5222362350024,267.29257974187135,5.576819977561178
2022-08-30,2022-08-30,266.6700134277344,267.04998779296875,260.6600036621094,262.9700012207031,262.2309875488281,22767100,0.16603333333333334,272.1600036621094,281.93400115966796,-1.0601922694353334,8.981542239433042,299.89708563853407,263.97091668080185,264.4108607277592,5.568229998047946
2022-08-31,2022-08-31,265.3900146484375,267.1099853515625,261.3299865722656,261.4700012207031,260.7351989746094,24791800,0.56154,269.83428955078125,280.88400115966795,-0.33494674559437954,10.076371309084253,301.0367437778365,260.7312585414994,262.45028772305517,5.562487696100384
2022-09-01,2022-09-01,258.8699951171875,260.8900146484375,255.41000366210935,260.3999938964844,259.668212890625,23263400,0.2396375,267.54285975864957,279.721501159668,1.1162302232294792,11.035940398606282,301.7933819568805,257.64962036245544,261.083425172008,5.558371248352985
2022-09-02,2022-09-02,261.70001220703125,264.739990234375,254.47000122070312,256.0599975585937,255.3404083251953,22855400,0.08464999999999999,264.7242867606027,278.3790008544922,1.5010390871655659,12.19944280914379,302.77788647277976,253.9801152362046,257.7344734297318,5.541498802026863
