,Date,Open,High,Low,Close,Adj Close,Volume,sentiment_score,MA7,MA20,MACD,20SD,upper_band,lower_band,EMA,logmomentum
2022-09-01,2022-09-01,81.44999694824219,81.83000183105469,80.12000274658203,81.63999938964844,81.18086242675781,11566000,0.11318571428571426,84.07142748151507,86.94649848937988,0.6688570447085453,2.9371111917011645,92.8207208727822,81.07227610597755,82.18245236860609,4.389994796754214
2022-09-02,2022-09-02,81.55000305175781,82.9800033569336,80.61000061035156,80.9000015258789,80.44503021240234,8850100,0.11640192307692307,83.4057137625558,86.50299873352051,0.8654640560069282,3.150271199125222,92.80354113177096,80.20245633527007,81.32748514012131,4.380775871869587
2022-09-06,2022-09-06,81.02999877929688,81.02999877929688,79.5199966430664,80.02999877929688,79.57991790771484,12704400,0.13147391304347825,82.32857077462333,86.10749855041504,1.017786633622677,3.4432718894350125,92.99404232928507,79.22095477154502,80.46249423290503,4.369827511770811
2022-09-07,2022-09-07,78.38999938964844,80.18000030517578,78.2300033569336,79.94999694824219,79.5003662109375,9843500,0.1909625,81.644284929548,85.84449844360351,1.5143606555432712,3.7062695413712725,93.25703752634605,78.43195936086097,80.12082937646313,4.36881470204734
2022-09-08,2022-09-08,79.01000213623047,80.73999786376953,78.7699966430664,80.23999786376953,79.78873443603516,8181700,0.192792,81.27142769949776,85.42299842834473,1.8300309666529841,3.844791262192635,93.11258095273,77.73341590395945,80.2002750346674,4.372481194871359
2022-09-09,2022-09-09,80.83000183105469,81.66000366210938,80.73999786376953,81.52999877929688,81.07148742675781,7084700,0.18075555555555553,81.09142739432198,85.02349853515625,1.8860686738847505,3.8116443871636556,92.64678730948356,77.40020976082894,81.08675753108706,4.388629770649088
2022-09-12,2022-09-12,81.97000122070312,82.5,81.76000213623047,82.1500015258789,81.68800354003906,7903000,0.24280000000000004,80.91999925885882,84.58799858093262,1.786997981897855,3.6014839787577118,91.79096653844805,77.3850306234172,81.79558686094829,4.396299312763791
2022-09-13,2022-09-13,80.41999816894531,81.13999938964844,78.5199966430664,78.80999755859375,78.36678314208984,12835100,0.3568545454545454,80.51571328299386,83.94999847412109,1.6821194343480954,3.425439838601287,90.80087815132366,77.09911879691852,79.80519399271192,4.354269926252329
2022-09-14,2022-09-14,79.73999786376953,80.16000366210938,78.9800033569336,79.66000366210938,79.21200561523438,8849600,0.24699310344827588,80.33857073102679,83.43549880981445,1.7300114417443382,3.2448258356948356,89.92515048120411,76.94584713842478,79.70840043897688,4.365134813559846
2022-09-15,2022-09-15,78.58000183105469,79.25,77.66999816894531,77.9800033569336,77.9800033569336,10533100,0.18541052631578947,80.04571424211774,82.87449913024902,1.800923284838106,3.1646699205519573,89.20383897135294,76.5451592891451,78.55613571761468,4.343545691463466
2022-09-16,2022-09-16,77.11000061035156,78.0,76.91999816894531,77.88999938964844,77.88999938964844,10604500,0.36285,79.75142887660435,82.30549926757813,2.0486071382656377,2.9714006157657358,88.2483004991096,76.36269803604665,78.11204483230385,4.342375821106105
2022-09-19,2022-09-19,76.55000305175781,78.2300033569336,76.55000305175781,78.2300033569336,78.2300033569336,10378600,0.14622,79.46428680419922,81.8569995880127,2.339543313823583,2.8689419550579,87.5948834981285,76.1191156778969,78.19068384872368,4.346788026047876
2022-09-20,2022-09-20,77.54000091552734,78.44000244140625,77.51000213623047,78.1500015258789,78.1500015258789,8202800,-0.0050970588235293955,78.98143005371094,81.50249977111817,2.401735176987529,2.8669577290558084,87.23641522922978,75.76858431300656,78.16356230016049,4.34575159858725
2022-09-21,2022-09-21,77.58000183105469,79.30999755859375,77.13999938964844,77.13999938964844,77.13999938964844,10869000,0.15754897959183672,78.26571546282086,81.05799980163575,2.3490734076368227,2.8167828199031826,86.69156544144211,75.42443416182938,77.48118702648578,4.332573742938176
2022-09-22,2022-09-22,76.44999694824219,76.75,75.36000061035156,75.62999725341797,75.62999725341797,10817900,0.07025000000000002,77.81142970493862,80.56149978637696,2.3380247407876595,2.856350507316518,86.27420080101,74.84879877174392,76.24706051110724,4.312542534340642
2022-09-23,2022-09-23,74.30000305175781,74.38999938964844,73.08999633789062,73.87000274658203,73.87000274658203,12685500,0.4055555555555556,76.98428671700614,79.87649993896484,2.493777823014568,2.7269473200486423,85.33039457906213,74.42260529886755,74.6623553347571,4.2886770693737235
2022-09-26,2022-09-26,73.47000122070312,74.19000244140625,72.91999816894531,73.01000213623047,73.01000213623047,13441500,0.0846,76.27428654261998,79.2900001525879,2.646476022416678,2.8828360676147033,85.0556722878173,73.52432801735848,73.56078653573934,4.276805027926522
2022-09-27,2022-09-27,73.51000213623047,74.04000091552734,72.3499984741211,73.02999877929688,73.02999877929688,12430600,0.082384,75.58000074114118,78.79900016784669,2.726037183901113,3.0744836237894018,84.9479674154255,72.65003292026788,73.20692803144436,4.277082681954123
2022-09-28,2022-09-28,71.11000061035156,72.29000091552734,70.69999694824219,72.12999725341797,72.12999725341797,12943600,0.20152222222222227,74.7085712977818,78.26599998474121,3.0543995766789607,3.264338979647692,84.7946779440366,71.73732202544583,72.48897417942676,4.26450915013187
2022-09-29,2022-09-29,70.5199966430664,70.68000030517578,68.4800033569336,69.27999877929688,69.27999877929688,16120300,0.15521875,73.44142804827008,77.5625,3.1681383228242623,3.608945048950301,84.78039009790061,70.34460990209939,70.34965724600683,4.223616880048338
